120102.793966 630.370467 121.582015 -0.006107 -0.005545
269277.329682 299.921115 156.301737 -0.018285 0.015148
1260731.205931 302.327645 191.698126 0.013063 -0.002957
973263.179405 632.954366 572.885052 0.008496 -0.005939
1683880.506867 289.117018 229.202988 -0.016817 -0.013039
1760997.696668 175.477140 580.311787 0.011721 -0.019815
354965.669268 681.941697 474.532209 -0.004793 -0.012052
306862.422408 411.988980 346.453283 -0.003479 0.002352
913598.742761 35.014013 562.684350 0.011156 0.014844
723511.401901 210.185845 397.894039 -0.007306 0.019057
27418.055584 126.980006 203.088026 -0.004125 -0.010455
1026719.971107 221.749407 272.864697 -0.000715 -0.017198
919235.655535 527.194754 552.694052 -0.009944 -0.018416
247720.705461 324.273074 333.782296 0.008062 0.012674
229642.751734 125.479032 517.252154 -0.017957 0.017146
1463437.116455 330.383463 118.980633 -0.004253 0.009172
349002.480669 325.721347 534.081983 0.001302 0.011305
253345.397419 21.880384 48.651506 0.003295 0.000362
301882.374241 33.127325 100.908556 -0.017031 -0.008248
417897.793659 158.407581 419.974312 0.010564 0.015940
1032678.423930 703.038542 34.638418 -0.004922 0.017254
1981626.739717 86.454985 206.285165 -0.012558 0.000486
148080.320166 291.185933 546.276977 0.018534 0.015040
1426235.401736 72.497299 542.635591 0.011804 0.006901
826207.458426 756.245390 428.175343 0.003245 -0.019250
17939.873048 633.088064 129.727946 0.008263 0.002243
229060.592236 178.608671 260.720758 -0.012986 0.003894
729567.630556 129.777308 425.661502 0.008443 -0.006083
424191.899795 625.380579 428.275128 -0.015123 0.009737
1179453.697605 667.588077 501.722394 -0.000343 0.005135
1017047.714916 724.831309 344.254867 -0.011065 -0.000462
1184883.571782 186.671176 168.517756 0.012304 0.017674
1669257.284919 737.976478 97.824064 -0.009230 -0.016962
1530870.404807 506.862388 153.100500 -0.001079 -0.006378
1211583.405366 549.610811 75.469332 -0.007255 0.012395
1741377.547263 727.225444 385.815007 0.008297 -0.003765
544004.606336 172.660334 185.174349 0.013869 -0.002454
1594854.852927 349.799350 402.296754 -0.016924 -0.010147
1223177.906695 729.749108 101.233304 0.010932 -0.013165
527324.168257 433.118582 487.518210 0.000764 -0.019356
312490.830343 99.660012 422.361870 -0.009761 -0.002874
1025907.483430 120.759788 212.161369 -0.013731 0.014353
1509229.653286 341.796376 43.525258 -0.018132 -0.009460
1023852.793045 688.093500 428.206983 -0.012674 0.017495
1918069.081343 635.146623 509.722072 -0.014813 0.002799
59433.087734 314.584500 68.012378 0.013714 0.016465
257531.464220 800.620641 21.710508 0.013270 -0.008795
961609.428265 277.305093 259.692554 0.013376 0.000057
582120.371322 470.069934 558.527678 -0.005431 0.005992
408974.288222 701.781004 306.490365 0.016838 -0.017666
899929.745542 700.293889 511.628057 -0.008030 -0.019846
849952.291162 263.269163 237.606946 0.001511 -0.013092
617567.269419 532.361901 103.649580 -0.006174 -0.000017
907629.657959 661.888546 507.033920 0.015498 0.006314
693382.430213 141.735810 148.668813 -0.008906 0.001676
1797970.130014 385.105604 250.764998 -0.003520 -0.004089
955435.349120 688.599462 163.901696 -0.006710 -0.013569
557659.864685 605.889962 293.268500 0.007015 -0.008252
1324351.926951 788.340823 575.569397 0.013342 -0.006823
917046.023028 230.626213 93.446610 -0.007870 -0.012901
1632997.046985 519.004313 212.637353 -0.017497 0.017129
1790149.784549 770.159936 244.846472 -0.007404 -0.004947
1613713.184192 632.057191 140.567202 -0.016801 -0.015063
791753.703166 288.651244 527.119389 0.015413 -0.018593
347958.385175 437.295957 12.034219 -0.014656 -0.004610
701432.257286 473.866327 403.427617 0.000325 0.015833
1693039.169392 258.611703 326.895836 -0.012034 -0.004482
944105.254926 76.440795 210.578146 0.015359 -0.003687
1451122.988691 550.761544 119.928945 0.018418 0.010774
644142.737912 284.956444 76.541837 -0.011889 -0.010298
328294.663843 300.246737 473.819395 -0.012113 0.000427
344141.964030 428.867727 60.427039 0.013707 -0.018295
1995072.262359 551.869183 220.759539 0.001689 0.015582
1509670.835691 11.075532 591.125079 -0.015723 0.015783
783939.521193 665.485269 350.142604 0.003520 0.011737
702233.533702 730.429653 89.016972 -0.000809 -0.015190
783487.379916 514.314867 295.311835 -0.012694 0.013069
1976.599918 282.043959 217.526369 -0.015851 -0.012077
812477.567611 81.039577 532.131673 0.010930 0.005808
1551513.418346 422.719909 395.132511 0.010375 0.005367
1106838.468046 120.684117 279.770165 -0.014513 0.009726
516376.429478 389.577504 394.355078 -0.004061 0.018673
1541877.001311 639.143002 367.090730 -0.009510 0.019229
877046.727052 211.039498 200.376130 0.012098 -0.005350
1062152.807164 166.445300 281.028921 -0.003289 0.019321
220503.739184 155.118527 306.246738 0.010777 0.018106
285758.867062 257.647349 62.737847 0.004286 -0.002055
1694852.848395 693.284478 566.620146 0.000255 -0.009247
1823523.613542 219.376248 44.360192 0.000925 0.001476
109429.840049 768.275932 480.109731 -0.004462 0.010485
331166.874772 736.382532 582.213633 0.005307 -0.006553
1904142.131984 594.098224 318.591182 -0.001587 0.000435
967910.745632 483.325638 499.208710 0.003517 -0.011505
581591.096978 348.376190 48.189916 -0.010664 0.017487
706572.319710 117.970187 128.411467 -0.003016 0.006871
1499518.371885 385.548542 378.887587 0.001970 0.014866
785875.055374 571.511251 474.362915 -0.005468 -0.006111
257524.722376 252.998701 54.452024 0.006471 0.011211
1201976.699383 114.812096 228.970816 -0.002616 0.009276
1186503.038363 580.076027 101.914292 0.006820 0.018388
215485.423904 20.057573 64.834039 -0.007116 -0.001908
1555844.913030 56.618814 560.873352 -0.003701 0.004791
1610655.802121 641.125666 200.266624 0.003835 -0.013392
1363983.919548 580.645398 288.298893 0.010879 -0.004605
515601.680854 298.552001 317.705106 0.005557 0.012248
521772.659627 185.425857 319.630073 -0.002813 0.016118
984056.433190 429.815064 558.434123 0.003466 0.013578
764465.851134 302.181991 558.097466 -0.007321 0.011436
1098768.237559 98.277122 352.960899 0.014575 0.008851
1505133.839094 452.457363 265.830038 -0.010754 -0.006517
1656881.889169 392.714422 425.871777 -0.005631 -0.014822
1035409.796534 493.462438 216.274012 -0.018004 -0.018103
532033.862794 432.384855 349.875408 -0.012178 -0.014335
885049.308131 462.071491 312.485957 -0.005103 0.015766
611963.250959 737.678389 10.478660 0.015698 0.012227
1469794.933437 516.315002 223.670963 -0.012387 0.015639
1419313.830053 5.368153 222.213577 -0.003138 -0.005435
1001399.715897 751.318917 589.971861 0.014479 0.019438
57920.523946 103.079777 316.866830 0.004567 -0.007021
1340168.589419 44.002740 541.140912 -0.012377 -0.002907
1593328.125585 397.103640 209.014030 0.012547 -0.004450
308175.125303 438.504581 21.630980 0.000920 0.009137
1829796.170737 187.860851 440.344954 -0.008568 0.006237
194622.977727 628.315520 356.814315 -0.016822 0.005970
1163384.351490 85.711720 466.940434 -0.015241 0.009245
203536.384834 623.420626 467.062093 -0.019844 0.018799
408990.508136 640.554631 279.663682 0.002447 0.004639
1709918.606891 566.561646 96.588697 0.015781 -0.010606
1776676.395804 644.385698 280.203689 0.004773 -0.016390
248411.979642 575.666320 526.910860 0.008749 0.011925
1052401.075630 239.732737 543.550854 -0.007833 -0.003532
1254879.329007 324.221628 114.378156 -0.003726 -0.003562
322021.593490 487.282132 125.302511 -0.000329 -0.015054
1647379.426121 386.281947 521.395146 0.019419 -0.005112
204691.412954 699.201892 106.324202 0.002788 -0.000169
536197.156895 555.203634 128.640370 -0.014201 -0.003475
25648.950611 538.024736 428.920678 0.016660 0.018935
247729.502734 436.821308 229.311933 -0.007399 0.018031
1580350.309415 379.693675 335.123747 -0.020009 -0.015902
1443766.372951 659.225916 351.135964 0.003683 0.012391
1912564.341869 554.209895 409.453235 -0.014675 -0.009431
357511.299829 321.077508 575.535331 -0.004439 0.001836
744693.135258 324.227013 130.778800 -0.016545 -0.007023
387589.365424 167.820406 523.082940 0.002987 0.000950
1645202.005117 291.581140 -0.154471 -0.004716 -0.005356
205411.871060 83.760226 113.585045 0.007511 0.007846
1996032.971887 514.947133 233.991788 0.007566 0.010317
1306804.762830 688.153418 106.551510 0.004502 -0.009855
1450619.077985 788.692687 394.961012 0.017713 -0.017182
1969754.747101 110.737450 168.502126 0.013603 0.008609
1609086.544071 543.936427 45.346589 0.012193 -0.017511
883645.576836 726.184795 99.682772 0.005757 0.003622
1722771.757153 502.363776 142.223151 -0.009969 -0.007549
28763.775727 722.588724 101.810096 -0.011943 0.000486
845989.907554 733.654659 301.428963 -0.016751 0.014410
1143645.596292 54.641550 600.479915 0.014091 0.016921
1423342.375748 525.764735 361.903717 0.011479 -0.001575
1329764.171191 184.968171 221.864615 0.013249 0.014449
1926056.274178 553.133877 294.525110 -0.012008 0.017726
1598411.507718 172.908323 507.788859 0.018775 -0.003700
726058.746095 314.152692 195.444483 0.014550 -0.001021
375371.614646 348.298849 324.752401 -0.012672 -0.008655
932014.105344 718.266504 567.119420 -0.017150 0.007097
811741.037672 587.860262 550.855025 0.010982 0.002642
1557690.799962 589.605287 155.038871 -0.009263 0.017507
399385.155365 53.189150 91.079452 -0.018132 -0.018558
1122038.441301 328.183175 256.514241 0.015486 -0.009119
1805346.826001 59.671819 425.593314 -0.001844 0.011156
1995636.369100 729.308178 97.220296 0.017696 0.019470
1695958.700821 279.154124 427.746723 0.010649 -0.015090
558004.577904 435.837814 516.817931 0.001461 0.012503
1597187.265566 589.427804 528.886739 0.018087 0.011277
1833981.536251 409.996574 114.621905 -0.006179 -0.003988
929917.220459 197.703526 284.889596 -0.013211 0.007540
1471826.909795 138.738396 361.134820 0.015871 -0.015403
1165988.196230 595.155826 277.979897 -0.008193 0.000421
1172216.120722 460.764853 32.276215 -0.002207 -0.015472
1736107.381869 196.537155 508.140414 0.009950 -0.012179
1259741.624473 533.115536 424.956312 0.012848 -0.019578
