120102.793966 630.524586 121.722194 -0.006081 -0.005540
269277.329682 300.383150 155.918460 -0.018254 0.015164
1260731.205931 301.996990 191.773128 0.013088 -0.002975
973263.179405 632.739164 573.035095 0.008524 -0.005927
1683880.506867 289.542630 229.532749 -0.016841 -0.013039
1760997.696668 175.180804 580.813174 0.011714 -0.019837
354965.669268 682.062794 474.836281 -0.004784 -0.011995
306862.422408 412.077041 346.393614 -0.003485 0.002367
913598.742761 34.732516 562.308960 0.011105 0.014842
723511.401901 210.370709 397.411957 -0.007313 0.019068
27418.055584 127.084367 203.352736 -0.004128 -0.010480
1026719.971107 221.767504 273.299678 -0.000716 -0.017202
919235.655535 527.446218 553.159645 -0.009943 -0.018405
247720.705461 324.069314 333.461560 0.008052 0.012691
229642.751734 125.933096 516.816938 -0.017951 0.017272
1463437.116455 330.491085 118.748419 -0.004258 0.009192
349002.480669 325.694255 533.789314 0.000859 0.011814
253345.397419 21.796947 48.642296 0.003304 0.000367
301882.374241 33.558230 101.117140 -0.017046 -0.008247
417897.793659 158.140373 419.571204 0.010568 0.015939
1032678.423930 703.162980 34.202284 -0.004919 0.017237
1981626.739717 86.772052 206.275548 -0.012514 0.000273
148080.320166 290.717247 545.896441 0.018532 0.015055
1426235.401736 72.199051 542.460992 0.011783 0.006906
826207.458426 756.163107 428.662191 0.003262 -0.019252
17939.873048 632.878793 129.671495 0.008287 0.002222
229060.592236 178.938257 260.621390 -0.013080 0.003967
729567.630556 129.564577 425.814644 0.008383 -0.006030
424191.899795 625.763260 428.028249 -0.015139 0.009788
1179453.697605 667.596157 501.592476 -0.000296 0.005140
1017047.714916 725.111059 344.266504 -0.011059 -0.000458
1184883.571782 186.359774 168.071170 0.012323 0.017643
1669257.284919 738.210913 98.246582 -0.009281 -0.016493
1530870.404807 506.889020 153.261340 -0.001028 -0.006342
1211583.405366 549.794235 75.156151 -0.007251 0.012372
1741377.547263 727.015892 385.911434 0.008275 -0.003856
544004.606336 172.309847 185.236394 0.013849 -0.002453
1594854.852927 350.227340 402.553267 -0.016923 -0.010139
1223177.906695 729.471864 101.563268 0.010992 -0.012939
527324.168257 433.099194 488.007540 0.000769 -0.019342
312490.830343 99.899860 422.428844 -0.009205 -0.002455
1025907.483430 121.107157 211.798540 -0.013740 0.014340
1509229.653286 342.248118 43.761119 -0.017658 -0.009201
1023852.793045 688.414005 427.764421 -0.012673 0.017504
1918069.081343 635.521490 509.651088 -0.014833 0.002815
59433.087734 314.237491 67.595971 0.013730 0.016466
257531.464220 800.284738 21.932669 0.013294 -0.008774
961609.428265 276.967111 259.690908 0.013352 0.000073
582120.371322 470.207258 558.375717 -0.005429 0.006026
408974.288222 701.356439 306.936838 0.016741 -0.017642
899929.745542 700.496962 512.129745 -0.008029 -0.019830
849952.291162 263.231148 237.938014 0.001495 -0.013090
617567.269419 532.518039 103.650237 -0.006174 -0.000035
907629.657959 661.496836 506.873697 0.015480 0.006356
693382.430213 141.961100 148.626388 -0.008911 0.001679
1797970.130014 385.194855 250.868234 -0.003538 -0.004075
955435.349120 688.769238 164.244948 -0.006716 -0.013577
557659.864685 605.712439 293.477104 0.007025 -0.008245
1324351.926951 788.003025 575.741723 0.013372 -0.006805
917046.023028 230.825277 93.773426 -0.007873 -0.012945
1632997.046985 519.446409 212.204519 -0.017464 0.017101
1790149.784549 770.347544 244.972143 -0.007434 -0.004992
1613713.184192 632.481776 140.948244 -0.016777 -0.015071
791753.703166 288.261465 527.589435 0.015412 -0.018580
347958.385175 437.666549 12.151433 -0.014652 -0.004660
701432.257286 473.858302 403.027328 0.000310 0.015823
1693039.169392 258.915917 327.009128 -0.012024 -0.004478
944105.254926 76.053355 210.671329 0.015282 -0.003683
1451122.988691 550.295618 119.656714 0.018429 0.010755
644142.737912 285.257322 76.802359 -0.011905 -0.010305
328294.663843 300.556292 473.808831 -0.012372 0.000408
344141.964030 428.520947 60.889694 0.013718 -0.018293
1995072.262359 551.826331 220.365542 0.001700 0.015577
1509670.835691 11.473394 590.725743 -0.015741 0.015798
783939.521193 665.395426 349.845985 0.003585 0.011720
702233.533702 730.450247 89.402433 -0.000818 -0.015296
783487.379916 514.636185 294.981000 -0.012718 0.013096
1976.599918 282.444988 217.832167 -0.015864 -0.012107
812477.567611 80.763222 531.985314 0.010925 0.005767
1551513.418346 422.457426 394.996873 0.010383 0.005360
1106838.468046 121.051446 279.524313 -0.014537 0.009717
516376.429478 389.675229 393.882214 -0.003764 0.018691
1541877.001311 639.383538 366.604395 -0.009513 0.019232
877046.727052 210.733666 200.511436 0.012088 -0.005351
1062152.807164 166.528525 280.540808 -0.003293 0.019281
220503.739184 154.846258 305.788745 0.010755 0.018114
285758.867062 257.538780 62.787255 0.004303 -0.001853
1694852.848395 693.278844 566.852499 0.000189 -0.009128
1823523.613542 219.353146 44.323029 0.000902 0.001463
109429.840049 768.388605 479.844425 -0.004448 0.010496
331166.874772 736.248375 582.378930 0.005302 -0.006520
1904142.131984 594.138143 318.580120 -0.001570 0.000440
967910.745632 483.236500 499.499659 0.003533 -0.011505
581591.096978 348.645229 47.747121 -0.010612 0.017531
706572.319710 118.045789 128.238220 -0.002962 0.006829
1499518.371885 385.498748 378.511836 0.001967 0.014850
785875.055374 571.649397 474.517484 -0.005457 -0.006112
257524.722376 252.835628 54.169433 0.006426 0.011138
1201976.699383 114.878459 228.736106 -0.002632 0.009285
1186503.038363 579.903105 101.448997 0.006855 0.018409
215485.423904 20.237768 64.882215 -0.007135 -0.001902
1555844.913030 56.712190 560.752120 -0.003684 0.004797
1610655.802121 641.028531 200.605362 0.003847 -0.013397
1363983.919548 580.370306 288.415328 0.010877 -0.004604
515601.680854 298.411526 317.395198 0.005552 0.012260
521772.659627 185.497097 319.222127 -0.002821 0.016144
984056.433190 429.724482 558.086209 0.003712 0.013948
764465.851134 302.367218 557.808109 -0.007328 0.011447
1098768.237559 97.904871 352.737733 0.014892 0.008795
1505133.839094 452.728709 265.994601 -0.010705 -0.006496
1656881.889169 392.857419 426.246497 -0.005678 -0.014812
1035409.796534 493.917951 216.731890 -0.018019 -0.018108
532033.862794 432.692810 350.237996 -0.012176 -0.014339
885049.308131 462.200726 312.087141 -0.005117 0.015774
611963.250959 737.281096 10.169550 0.015721 0.012219
1469794.933437 516.631492 223.277873 -0.012646 0.015433
