120102.793966 630.498792 121.698699 -0.006085 -0.005541
269277.329682 300.305734 155.982755 -0.018259 0.015161
1260731.205931 302.052477 191.760520 0.013083 -0.002972
973263.179405 632.775297 573.009958 0.008519 -0.005929
1683880.506867 289.471224 229.477458 -0.016837 -0.013039
1760997.696668 175.230478 580.729065 0.011715 -0.019833
354965.669268 682.042505 474.785397 -0.004785 -0.012005
306862.422408 412.062266 346.403644 -0.003484 0.002364
913598.742761 34.779625 562.371899 0.011114 0.014843
723511.401901 210.339700 397.492808 -0.007312 0.019066
27418.055584 127.066862 203.308308 -0.004128 -0.010475
1026719.971107 221.764468 273.226738 -0.000716 -0.017201
919235.655535 527.404056 553.081598 -0.009943 -0.018406
247720.705461 324.103462 333.515368 0.008054 0.012688
229642.751734 125.856973 516.890134 -0.017952 0.017251
1463437.116455 330.473030 118.787391 -0.004257 0.009189
349002.480669 325.698040 533.839252 0.000926 0.011739
253345.397419 21.810953 48.643849 0.003302 0.000366
301882.374241 33.485953 101.082168 -0.017044 -0.008247
417897.793659 158.185183 419.638794 0.010567 0.015939
1032678.423930 703.142120 34.275382 -0.004920 0.017240
1981626.739717 86.718969 206.276784 -0.012522 0.000310
148080.320166 290.795830 545.960273 0.018532 0.015052
1426235.401736 72.249023 542.490276 0.011786 0.006906
826207.458426 756.176935 428.580556 0.003259 -0.019252
17939.873048 632.913925 129.680923 0.008283 0.002225
229060.592236 178.882828 260.638185 -0.013064 0.003954
729567.630556 129.600144 425.789056 0.008392 -0.006038
424191.899795 625.699068 428.069736 -0.015137 0.009779
1179453.697605 667.594885 501.614270 -0.000304 0.005139
1017047.714916 725.064163 344.264559 -0.011060 -0.000459
1184883.571782 186.412022 168.145995 0.012320 0.017648
1669257.284919 738.171553 98.176515 -0.009283 -0.016556
1530870.404807 506.884644 153.234436 -0.001036 -0.006348
1211583.405366 549.763488 75.208622 -0.007251 0.012376
1741377.547263 727.050990 385.895111 0.008279 -0.003843
544004.606336 172.368579 185.225991 0.013852 -0.002453
1594854.852927 350.155579 402.510272 -0.016923 -0.010140
1223177.906695 729.518455 101.508329 0.010983 -0.012973
527324.168257 433.102455 487.925516 0.000769 -0.019345
312490.830343 99.860629 422.418315 -0.009298 -0.002512
1025907.483430 121.048896 211.859354 -0.013739 0.014343
1509229.653286 342.173127 43.722021 -0.017713 -0.009240
1023852.793045 688.360268 427.838642 -0.012673 0.017503
1918069.081343 635.458601 509.663018 -0.014829 0.002812
59433.087734 314.295705 67.665794 0.013727 0.016466
257531.464220 800.341103 21.895455 0.013290 -0.008778
961609.428265 277.023739 259.691211 0.013356 0.000070
582120.371322 470.184235 558.401256 -0.005429 0.006020
408974.288222 701.427459 306.862018 0.016756 -0.017646
899929.745542 700.462914 512.045655 -0.008030 -0.019832
849952.291162 263.237495 237.882505 0.001498 -0.013091
617567.269419 532.491860 103.650094 -0.006174 -0.000032
907629.657959 661.562483 506.900636 0.015483 0.006349
693382.430213 141.923316 148.633507 -0.008910 0.001679
1797970.130014 385.179857 250.850948 -0.003535 -0.004077
955435.349120 688.740762 164.187381 -0.006715 -0.013575
557659.864685 605.742223 293.442138 0.007023 -0.008246
1324351.926951 788.059717 575.712862 0.013367 -0.006808
917046.023028 230.791894 93.718549 -0.007872 -0.012938
1632997.046985 519.372341 212.277042 -0.017470 0.017105
1790149.784549 770.316032 244.950992 -0.007428 -0.004984
1613713.184192 632.410627 140.884338 -0.016781 -0.015070
791753.703166 288.326820 527.510645 0.015412 -0.018582
347958.385175 437.604417 12.131692 -0.014653 -0.004651
701432.257286 473.859622 403.094429 0.000313 0.015825
1693039.169392 258.864925 326.990139 -0.012026 -0.004479
944105.254926 76.118183 210.655711 0.015294 -0.003683
1451122.988691 550.373762 119.702325 0.018427 0.010758
644142.737912 285.206846 76.758663 -0.011902 -0.010304
328294.663843 300.503925 473.810569 -0.012327 0.000411
344141.964030 428.579113 60.812124 0.013716 -0.018293
1995072.262359 551.833534 220.431595 0.001698 0.015578
1509670.835691 11.406652 590.792727 -0.015738 0.015796
783939.521193 665.410606 349.895691 0.003574 0.011723
702233.533702 730.446778 89.337614 -0.000817 -0.015277
783487.379916 514.582264 295.036522 -0.012714 0.013091
1976.599918 282.377724 217.780840 -0.015862 -0.012102
812477.567611 80.809550 532.009782 0.010926 0.005773
1551513.418346 422.501450 395.019605 0.010382 0.005361
1106838.468046 120.989813 279.565519 -0.014533 0.009718
516376.429478 389.659222 393.961482 -0.003786 0.018696
1541877.001311 639.343201 366.685947 -0.009512 0.019232
877046.727052 210.784929 200.488747 0.012090 -0.005350
1062152.807164 166.514563 280.622580 -0.003292 0.019287
220503.739184 154.891870 305.865551 0.010758 0.018112
285758.867062 257.557019 62.779326 0.004299 -0.001887
1694852.848395 693.279671 566.813750 0.000201 -0.009148
1823523.613542 219.356980 44.329236 0.000906 0.001465
109429.840049 768.369737 479.888928 -0.004451 0.010494
331166.874772 736.270861 582.351272 0.005303 -0.006525
1904142.131984 594.131478 318.581983 -0.001573 0.000439
967910.745632 483.251475 499.450875 0.003530 -0.011505
581591.096978 348.600211 47.821445 -0.010621 0.017524
706572.319710 118.033209 128.267195 -0.002971 0.006837
1499518.371885 385.507092 378.574811 0.001968 0.014852
785875.055374 571.626253 474.491565 -0.005459 -0.006112
257524.722376 252.862891 54.216686 0.006433 0.011150
1201976.699383 114.867305 228.775477 -0.002629 0.009284
1186503.038363 579.932161 101.527050 0.006849 0.018405
215485.423904 20.207521 64.874148 -0.007132 -0.001903
1555844.913030 56.696563 560.772459 -0.003687 0.004796
1610655.802121 641.044838 200.548557 0.003845 -0.013396
1363983.919548 580.416428 288.395806 0.010877 -0.004604
515601.680854 298.435071 317.447182 0.005553 0.012258
521772.659627 185.485138 319.290573 -0.002820 0.016139
984056.433190 429.740122 558.145213 0.003665 0.013881
764465.851134 302.336148 557.856645 -0.007327 0.011445
1098768.237559 97.967876 352.775050 0.014826 0.008806
1505133.839094 452.683299 265.967045 -0.010713 -0.006500
1656881.889169 392.833360 426.183685 -0.005670 -0.014814
1035409.796534 493.841547 216.655107 -0.018017 -0.018107
532033.862794 432.641178 350.177192 -0.012176 -0.014339
885049.308131 462.179034 312.154026 -0.005115 0.015773
611963.250959 737.347752 10.221365 0.015717 0.012220
1469794.933437 516.577964 223.343404 -0.012601 0.015474
1419313.830053 5.434394 222.328019 -0.003155 -0.005439
1001399.715897 751.014030 589.562424 0.014490 0.019465
57920.523946 102.983838 317.014671 0.004549 -0.007026
1340168.589419 44.263439 541.202056 -0.012393 -0.002903
1593328.125585 396.839631 209.107601 0.012537 -0.004441
308175.125303 438.484766 21.439046 0.000964 0.009100
1829796.170737 188.041223 440.213666 -0.008570 0.006237
194622.977727 628.669679 356.688703 -0.016828 0.005965
1163384.351490 86.034652 466.747539 -0.015433 0.009077
203536.384834 623.838335 466.666369 -0.019844 0.018801
408990.508136 640.504715 279.566325 0.002297 0.004608
1709918.606891 566.230427 96.812347 0.015694 -0.010643
1776676.395804 644.284743 280.548606 0.004818 -0.016381
248411.979642 575.482211 526.659846 0.008744 0.011925
1052401.075630 239.897699 543.625416 -0.007841 -0.003553
1254879.329007 324.300512 114.453423 -0.003769 -0.003590
322021.593490 487.239878 125.614444 0.003557 -0.014394
