120102.793966 630.353104 121.566253 -0.006110 -0.005546
269277.329682 299.869138 156.344791 -0.018288 0.015146
1260731.205931 302.364771 191.689722 0.013060 -0.002956
973263.179405 632.978509 572.868170 0.008493 -0.005940
1683880.506867 289.069222 229.165925 -0.016814 -0.013039
1760997.696668 175.510457 580.255469 0.011722 -0.019813
354965.669268 681.928071 474.497943 -0.004795 -0.012059
306862.422408 411.979091 346.459968 -0.003479 0.002351
913598.742761 35.045731 562.726544 0.011162 0.014845
723511.401901 210.165079 397.948205 -0.007306 0.019056
27418.055584 126.968283 203.058313 -0.004124 -0.010452
1026719.971107 221.747374 272.815814 -0.000715 -0.017198
919235.655535 527.166490 552.641705 -0.009944 -0.018417
247720.705461 324.295990 333.818318 0.008063 0.012672
229642.751734 125.427993 517.300867 -0.017957 0.017131
1463437.116455 330.371375 119.006699 -0.004252 0.009169
349002.480669 325.725127 534.114021 0.001359 0.011237
253345.397419 21.889748 48.652532 0.003294 0.000361
301882.374241 33.078919 100.885111 -0.017030 -0.008248
417897.793659 158.437608 420.019618 0.010564 0.015940
1032678.423930 703.024552 34.687463 -0.004922 0.017256
1981626.739717 86.419284 206.286580 -0.012562 0.000509
148080.320166 291.238613 546.319723 0.018534 0.015038
1426235.401736 72.530854 542.655206 0.011806 0.006900
826207.458426 756.254611 428.120629 0.003243 -0.019249
17939.873048 633.111546 129.734325 0.008260 0.002245
229060.592236 178.571775 260.731815 -0.012976 0.003886
729567.630556 129.801318 425.644203 0.008451 -0.006090
424191.899795 625.337597 428.302796 -0.015121 0.009731
1179453.697605 667.587094 501.736988 -0.000348 0.005134
1017047.714916 724.799859 344.253554 -0.011065 -0.000462
1184883.571782 186.706145 168.567997 0.012302 0.017677
1669257.284919 737.950268 97.775753 -0.009211 -0.017032
1530870.404807 506.859313 153.082364 -0.001085 -0.006383
1211583.405366 549.590188 75.504568 -0.007256 0.012398
1741377.547263 727.249031 385.804323 0.008300 -0.003753
544004.606336 172.699757 185.167375 0.013871 -0.002454
1594854.852927 349.751246 402.267910 -0.016924 -0.010148
1223177.906695 729.780169 101.195841 0.010924 -0.013195
527324.168257 433.120752 487.463191 0.000763 -0.019357
312490.830343 99.632180 422.353617 -0.009822 -0.002933
1025907.483430 120.720761 212.202169 -0.013730 0.014355
