120102.793966 630.546288 121.741972 -0.006077 -0.005540
269277.329682 300.448313 155.864317 -0.018250 0.015167
1260731.205931 301.950259 191.783755 0.013092 -0.002978
973263.179405 632.708725 573.056254 0.008528 -0.005926
1683880.506867 289.602761 229.579299 -0.016845 -0.013039
1760997.696668 175.138986 580.884002 0.011713 -0.019841
354965.669268 682.079871 474.879092 -0.004783 -0.011987
306862.422408 412.089484 346.385161 -0.003486 0.002369
913598.742761 34.692883 562.255973 0.011098 0.014842
723511.401901 210.396819 397.343881 -0.007314 0.019069
27418.055584 127.099107 203.390156 -0.004129 -0.010483
1026719.971107 221.770060 273.361091 -0.000716 -0.017202
919235.655535 527.481715 553.225348 -0.009943 -0.018403
247720.705461 324.040568 333.416249 0.008051 0.012693
229642.751734 125.997181 516.755242 -0.017950 0.017290
1463437.116455 330.506290 118.715596 -0.004259 0.009195
349002.480669 325.691286 533.747025 0.000804 0.011876
253345.397419 21.785151 48.640986 0.003305 0.000367
301882.374241 33.619090 101.146583 -0.017048 -0.008247
417897.793659 158.102645 419.514298 0.010568 0.015939
1032678.423930 703.180541 34.140751 -0.004919 0.017234
1981626.739717 86.816715 206.274627 -0.012507 0.000243
148080.320166 290.651087 545.842691 0.018531 0.015057
1426235.401736 72.156989 542.436335 0.011780 0.006907
826207.458426 756.151456 428.730924 0.003265 -0.019252
17939.873048 632.849201 129.663567 0.008291 0.002219
229060.592236 178.984978 260.607205 -0.013094 0.003979
729567.630556 129.534662 425.836162 0.008376 -0.006024
424191.899795 625.817311 427.993290 -0.015141 0.009796
1179453.697605 667.597203 501.574123 -0.000290 0.005141
1017047.714916 725.150540 344.268140 -0.011058 -0.000458
1184883.571782 186.315775 168.008192 0.012326 0.017638
1669257.284919 738.244043 98.305375 -0.009278 -0.016444
1530870.404807 506.892676 153.283972 -0.001021 -0.006337
1211583.405366 549.820120 75.111987 -0.007250 0.012369
1741377.547263 726.986353 385.925220 0.008272 -0.003867
544004.606336 172.260410 185.245152 0.013846 -0.002453
1594854.852927 350.287757 402.589461 -0.016923 -0.010137
1223177.906695 729.432606 101.609413 0.011000 -0.012911
527324.168257 433.096446 488.076591 0.000770 -0.019341
312490.830343 99.932585 422.437529 -0.009128 -0.002411
1025907.483430 121.156214 211.747346 -0.013742 0.014339
1509229.653286 342.311082 43.793911 -0.017616 -0.009170
1023852.793045 688.459247 427.701927 -0.012672 0.017505
1918069.081343 635.574449 509.641035 -0.014835 0.002817
59433.087734 314.188468 67.537184 0.013733 0.016467
257531.464220 800.237269 21.963990 0.013298 -0.008771
961609.428265 276.919448 259.690645 0.013349 0.000075
582120.371322 470.226640 558.354197 -0.005429 0.006030
408974.288222 701.296693 306.999817 0.016729 -0.017639
899929.745542 700.525627 512.200535 -0.008029 -0.019827
849952.291162 263.225814 237.984748 0.001493 -0.013090
617567.269419 532.540081 103.650369 -0.006174 -0.000038
907629.657959 661.441575 506.850995 0.015477 0.006362
693382.430213 141.992915 148.620393 -0.008912 0.001679
1797970.130014 385.207491 250.882779 -0.003541 -0.004073
955435.349120 688.793217 164.293420 -0.006717 -0.013578
557659.864685 605.687357 293.506539 0.007026 -0.008244
1324351.926951 787.955278 575.766012 0.013376 -0.006802
917046.023028 230.853386 93.819654 -0.007874 -0.012952
1632997.046985 519.508750 212.143475 -0.017459 0.017096
1790149.784549 770.374093 244.989975 -0.007439 -0.004998
1613713.184192 632.541665 141.002053 -0.016773 -0.015073
791753.703166 288.206442 527.655764 0.015412 -0.018578
347958.385175 437.718857 12.168082 -0.014651 -0.004667
701432.257286 473.857198 402.970840 0.000308 0.015822
1693039.169392 258.958843 327.025114 -0.012023 -0.004478
944105.254926 75.998816 210.684476 0.015271 -0.003682
1451122.988691 550.229820 119.618324 0.018431 0.010752
644142.737912 285.299828 76.839152 -0.011907 -0.010306
328294.663843 300.600533 473.807378 -0.012411 0.000406
344141.964030 428.471968 60.955001 0.013720 -0.018292
1995072.262359 551.820261 220.309933 0.001701 0.015576
1509670.835691 11.529596 590.669338 -0.015744 0.015800
783939.521193 665.382610 349.804146 0.003595 0.011718
702233.533702 730.453170 89.457069 -0.000819 -0.015311
783487.379916 514.681597 294.934237 -0.012722 0.013101
1976.599918 282.501627 217.875397 -0.015866 -0.012111
812477.567611 80.724220 531.964736 0.010924 0.005761
1551513.418346 422.420356 394.977738 0.010384 0.005359
1106838.468046 121.103349 279.489627 -0.014540 0.009715
516376.429478 389.688640 393.815492 -0.003749 0.018687
1541877.001311 639.417500 366.535732 -0.009513 0.019233
877046.727052 210.690511 200.530538 0.012087 -0.005351
1062152.807164 166.540283 280.471983 -0.003294 0.019275
220503.739184 154.807869 305.724075 0.010751 0.018115
285758.867062 257.523409 62.793820 0.004308 -0.001825
1694852.848395 693.278185 566.885057 0.000180 -0.009111
1823523.613542 219.349930 44.317811 0.000899 0.001461
109429.840049 768.404482 479.806951 -0.004446 0.010497
331166.874772 736.229445 582.402198 0.005302 -0.006515
1904142.131984 594.143746 318.578549 -0.001568 0.000440
967910.745632 483.223884 499.540733 0.003535 -0.011505
581591.096978 348.683101 47.684520 -0.010604 0.017538
706572.319710 118.056351 128.213851 -0.002954 0.006823
1499518.371885 385.491725 378.458824 0.001967 0.014848
785875.055374 571.668877 474.539306 -0.005456 -0.006113
257524.722376 252.812698 54.129688 0.006419 0.011127
1201976.699383 114.887858 228.702953 -0.002634 0.009287
1186503.038363 579.878622 101.383271 0.006860 0.018411
215485.423904 20.263245 64.889002 -0.007137 -0.001901
1555844.913030 56.725338 560.734992 -0.003682 0.004798
1610655.802121 641.014795 200.653191 0.003848 -0.013397
1363983.919548 580.331475 288.431765 0.010876 -0.004604
515601.680854 298.391706 317.351425 0.005551 0.012262
521772.659627 185.507171 319.164486 -0.002822 0.016147
984056.433190 429.711154 558.036307 0.003755 0.014007
764465.851134 302.393382 557.767239 -0.007329 0.011448
1098768.237559 97.851599 352.706351 0.014952 0.008786
1505133.839094 452.766915 266.017789 -0.010698 -0.006493
1656881.889169 392.877702 426.299374 -0.005685 -0.014810
1035409.796534 493.982287 216.796538 -0.018022 -0.018109
532033.862794 432.736279 350.289190 -0.012176 -0.014340
885049.308131 462.218998 312.030823 -0.005119 0.015775
611963.250959 737.224963 10.125928 0.015725 0.012218
1469794.933437 516.676706 223.222839 -0.012683 0.015397
1419313.830053 5.459064 222.370507 -0.003162 -0.005441
1001399.715897 750.900843 589.410355 0.014494 0.019475
57920.523946 102.948333 317.069550 0.004543 -0.007027
1340168.589419 44.360261 541.224724 -0.012399 -0.002902
1593328.125585 396.741721 209.142274 0.012534 -0.004438
308175.125303 438.477167 21.368019 0.000982 0.009087
1829796.170737 188.108163 440.164951 -0.008571 0.006237
194622.977727 628.801126 356.642123 -0.016831 0.005963
1163384.351490 86.155419 466.676916 -0.015490 0.009007
203536.384834 623.993327 466.519521 -0.019844 0.018802
408990.508136 640.486983 279.530390 0.002244 0.004593
1709918.606891 566.107958 96.895522 0.015666 -0.010655
1776676.395804 644.247045 280.676534 0.004835 -0.016377
248411.979642 575.413924 526.566702 0.008742 0.011926
1052401.075630 239.958954 543.653197 -0.007844 -0.003561
1254879.329007 324.330013 114.481502 -0.003785 -0.003600
322021.593490 487.209441 125.725601 0.004199 -0.014077
1647379.426121 385.721501 521.542738 0.019420 -0.005116
204691.412954 699.121090 106.329144 0.002811 -0.000173
536197.156895 555.613333 128.740581 -0.014191 -0.003470
25648.950611 537.543179 428.373537 0.016715 0.018982
247729.502734 437.034932 228.791522 -0.007405 0.018033
1580350.309415 380.271003 335.582646 -0.020000 -0.015900
1443766.372951 659.119902 350.778529 0.003664 0.012379
1912564.341869 554.633271 409.725400 -0.014665 -0.009430
357511.299829 321.204106 575.481966 -0.004333 0.001862
744693.135258 324.704729 130.981181 -0.016561 -0.007002
387589.365424 167.734231 523.055300 0.002985 0.000965
1645202.005117 291.717136 0.000546 -0.004709 -0.005386
205411.871060 83.543743 113.358835 0.007491 0.007831
1996032.971887 514.731099 233.688113 0.007394 0.010745
1306804.762830 688.023518 106.836028 0.004500 -0.009862
1450619.077985 788.181144 395.456848 0.017737 -0.017179
1969754.747101 110.342161 168.253619 0.013830 0.008606
1609086.544071 543.584579 45.852181 0.012190 -0.017527
883645.576836 726.023748 99.576903 0.005411 0.003716
1722771.757153 502.651571 142.441575 -0.009975 -0.007588
28763.775727 722.936344 101.794736 -0.012151 0.000583
845989.907554 734.137614 301.012547 -0.016717 0.014448
1143645.596292 54.234980 599.991199 0.014084 0.016947
1423342.375748 525.432866 361.948946 0.011519 -0.001560
1329764.171191 184.585987 221.447725 0.013237 0.014442
1926056.274178 553.480090 294.013733 -0.011985 0.017713
1598411.507718 172.366683 507.895544 0.018761 -0.003693
726058.746095 313.732589 195.473970 0.014563 -0.001022
375371.614646 348.662872 325.000385 -0.012563 -0.008536
932014.105344 718.761957 566.911660 -0.017190 0.007313
811741.037672 587.543324 550.779202 0.010982 0.002613
1557690.799962 589.872633 154.533456 -0.009265 0.017519
399385.155365 53.712590 91.614914 -0.018142 -0.018549
1122038.441301 327.736338 256.776851 0.015479 -0.009080
1805346.826001 59.599536 425.670898 0.000079 -0.008215
1995636.369100 728.797436 96.661074 0.017698 0.019291
1695958.700821 278.846925 428.182194 0.010640 -0.015088
558004.577904 435.795814 516.456942 0.001449 0.012514
1597187.265566 588.905941 528.561259 0.018079 0.011279
1833981.536251 410.175007 114.737202 -0.006186 -0.004003
929917.220459 198.083218 284.670470 -0.013097 0.007643
1471826.909795 138.280474 361.579343 0.015863 -0.015402
1165988.196230 595.391558 277.967835 -0.008144 0.000415
1172216.120722 460.827908 32.723139 -0.002164 -0.015500
1736107.381869 196.250030 508.491397 0.009948 -0.012144
1259741.624473 532.744730 425.521219 0.012849 -0.019570
218963.730251 229.001934 155.229024 0.003355 -0.001584
1902503.935575 255.732870 379.807934 0.002177 -0.011349
1496596.111682 109.663478 576.241223 -0.011545 -0.002639
941537.357374 638.157413 6.117770 0.001048 -0.010215
245239.558744 315.394921 293.300542 0.018818 -0.014296
1372376.816986 480.195813 484.815775 -0.004167 -0.003136
1637971.852737 404.061819 424.347003 -0.016948 -0.016400
337179.376901 23.416072 245.325811 0.012104 0.003340
1249672.392965 440.252323 432.595353 0.003398 0.010460
310196.676436 44.629154 335.745601 -0.013369 0.003284
1607296.809371 230.427348 585.233859 -0.008262 -0.009676
236307.595035 783.582537 515.325137 0.017045 -0.004983
561161.337682 596.556515 528.546672 0.019495 0.012917
1939371.158341 125.436788 511.532558 -0.004858 0.018358
870700.636353 2.393078 305.514484 -0.013743 0.003547
541779.813609 249.139672 386.803943 0.013235 -0.000910
453110.709066 507.000251 459.273725 -0.011918 0.017072
47266.968548 256.583154 543.432096 0.015300 -0.010157
562186.379247 130.348483 594.902623 -0.013532 -0.013956
1629854.769274 105.163350 185.081525 0.006681 0.000388
534606.907766 82.025673 307.666811 0.011059 -0.009666
203362.833803 37.998870 341.937315 0.009839 0.015154
92345.910190 778.572365 306.765660 0.012434 -0.012993
877177.283576 667.691965 297.489904 -0.006211 0.008689
1484435.888699 500.730892 528.595054 0.009364 0.011489
64404.659935 439.138514 550.973708 -0.006349 -0.011394
856791.879449 486.686373 190.888277 0.017650 -0.004622
1153201.109335 34.261336 259.185699 -0.014188 0.011617
618554.387530 154.004094 457.122489 0.012841 -0.019873
1875266.974734 207.575414 502.929921 -0.002685 0.004171
1111007.126566 140.281483 138.199804 -0.002550 0.016398
34336.430968 375.003466 275.316516 0.017712 0.006134
1349224.196444 291.706602 250.048099 0.019707 -0.007778
1602661.077679 455.407199 209.432807 -0.010667 0.008594
