120102.793966 630.601212 121.792070 -0.006067 -0.005538
269277.329682 300.613337 155.727095 -0.018239 0.015174
1260731.205931 301.831792 191.810729 0.013103 -0.002986
973263.179405 632.631538 573.109836 0.008539 -0.005922
1683880.506867 289.755162 229.697235 -0.016853 -0.013038
1760997.696668 175.033056 581.063509 0.011710 -0.019850
354965.669268 682.123120 474.987433 -0.004780 -0.011968
306862.422408 412.121023 346.363709 -0.003488 0.002374
913598.742761 34.592583 562.121730 0.011079 0.014841
723511.401901 210.462989 397.171380 -0.007317 0.019073
27418.055584 127.136459 203.485022 -0.004130 -0.010493
1026719.971107 221.776536 273.516695 -0.000716 -0.017203
919235.655535 527.571649 553.391789 -0.009943 -0.018399
247720.705461 323.967761 333.301410 0.008047 0.012699
229642.751734 126.159524 516.598650 -0.017946 0.017334
1463437.116455 330.544827 118.632387 -0.004262 0.009203
349002.480669 325.684614 533.638938 0.000673 0.012021
253345.397419 21.755241 48.637658 0.003308 0.000369
301882.374241 33.773319 101.221178 -0.017054 -0.008247
417897.793659 158.007049 419.370122 0.010569 0.015940
1032678.423930 703.225027 33.984889 -0.004918 0.017228
1981626.739717 86.929750 206.272783 -0.012486 0.000165
148080.320166 290.483468 545.706473 0.018531 0.015062
1426235.401736 72.050464 542.373856 0.011773 0.006908
826207.458426 756.121896 428.905070 0.003271 -0.019253
17939.873048 632.774172 129.643527 0.008299 0.002212
229060.592236 179.103571 260.571071 -0.013129 0.004011
729567.630556 129.458981 425.890580 0.008358 -0.006009
424191.899795 625.954274 427.904593 -0.015143 0.009816
1179453.697605 667.599746 501.527608 -0.000273 0.005144
1017047.714916 725.250554 344.272277 -0.011056 -0.000457
1184883.571782 186.204254 167.848709 0.012333 0.017625
1669257.284919 738.327911 98.453599 -0.009265 -0.016334
1530870.404807 506.901830 153.341231 -0.001003 -0.006324
1211583.405366 549.885692 75.000145 -0.007249 0.012361
1741377.547263 726.911558 385.960313 0.008266 -0.003892
544004.606336 172.135202 185.267342 0.013839 -0.002453
1594854.852927 350.440832 402.681142 -0.016923 -0.010134
1223177.906695 729.333019 101.725895 0.011019 -0.012845
527324.168257 433.089473 488.251512 0.000772 -0.019336
312490.830343 100.014274 422.458886 -0.008936 -0.002315
1025907.483430 121.280528 211.617669 -0.013745 0.014334
1509229.653286 342.470010 43.876520 -0.017529 -0.009098
1023852.793045 688.573870 427.543575 -0.012672 0.017508
1918069.081343 635.708670 509.615528 -0.014842 0.002823
59433.087734 314.064215 67.388230 0.013741 0.016468
257531.464220 800.116944 22.043298 0.013307 -0.008764
961609.428265 276.798743 259.689944 0.013340 0.000080
582120.371322 470.275742 558.299599 -0.005428 0.006042
408974.288222 701.145513 307.159327 0.016699 -0.017630
899929.745542 700.598253 512.379852 -0.008029 -0.019821
849952.291162 263.212333 238.103153 0.001488 -0.013090
617567.269419 532.595925 103.650744 -0.006174 -0.000045
907629.657959 661.301605 506.793384 0.015471 0.006376
693382.430213 142.073533 148.605200 -0.008914 0.001680
1797970.130014 385.239547 250.919603 -0.003547 -0.004069
955435.349120 688.853982 164.416246 -0.006719 -0.013580
557659.864685 605.623784 293.581102 0.007030 -0.008242
1324351.926951 787.834239 575.827505 0.013387 -0.006795
917046.023028 230.924612 93.936881 -0.007875 -0.012968
1632997.046985 519.666618 211.988882 -0.017447 0.017086
1790149.784549 770.441440 245.035251 -0.007452 -0.005013
