120102.793966 630.557104 121.751832 -0.006075 -0.005539
269277.329682 300.480795 155.837320 -0.018248 0.015168
1260731.205931 301.926954 191.789057 0.013094 -0.002980
973263.179405 632.693544 573.066800 0.008530 -0.005925
1683880.506867 289.632745 229.602507 -0.016846 -0.013039
1760997.696668 175.118139 580.919319 0.011712 -0.019843
354965.669268 682.088383 474.900426 -0.004782 -0.011984
306862.422408 412.095689 346.380943 -0.003486 0.002370
913598.742761 34.673132 562.229555 0.011094 0.014842
723511.401901 210.409839 397.309939 -0.007315 0.019070
27418.055584 127.106456 203.408818 -0.004129 -0.010485
1026719.971107 221.771334 273.391710 -0.000716 -0.017202
919235.655535 527.499413 553.258104 -0.009943 -0.018402
247720.705461 324.026238 333.393655 0.008050 0.012694
229642.751734 126.029130 516.724459 -0.017949 0.017299
1463437.116455 330.513871 118.699227 -0.004260 0.009197
349002.480669 325.689878 533.725861 0.000778 0.011905
253345.397419 21.779267 48.640332 0.003306 0.000367
301882.374241 33.649436 101.161262 -0.017049 -0.008247
417897.793659 158.083834 419.485927 0.010568 0.015939
1032678.423930 703.189296 34.110076 -0.004919 0.017233
1981626.739717 86.838973 206.274208 -0.012503 0.000228
148080.320166 290.618102 545.815889 0.018531 0.015058
1426235.401736 72.136022 542.424041 0.011779 0.006907
826207.458426 756.145643 428.765192 0.003266 -0.019252
17939.873048 632.834442 129.659619 0.008292 0.002218
229060.592236 179.008290 260.600117 -0.013100 0.003985
729567.630556 129.519757 425.846881 0.008372 -0.006021
424191.899795 625.844261 427.975849 -0.015141 0.009800
1179453.697605 667.597715 501.564972 -0.000286 0.005142
1017047.714916 725.170222 344.268955 -0.011058 -0.000458
1184883.571782 186.293834 167.976799 0.012327 0.017636
1669257.284919 738.260556 98.334623 -0.009276 -0.016420
1530870.404807 506.894490 153.295249 -0.001017 -0.006334
1211583.405366 549.833025 75.089973 -0.007250 0.012367
1741377.547263 726.971630 385.932107 0.008271 -0.003872
544004.606336 172.235766 185.249518 0.013845 -0.002453
1594854.852927 350.317880 402.607504 -0.016923 -0.010137
1223177.906695 729.413022 101.632383 0.011004 -0.012898
527324.168257 433.095075 488.111016 0.000770 -0.019340
