120102.793966 630.533789 121.730579 -0.006079 -0.005540
269277.329682 300.410778 155.895507 -0.018252 0.015165
1260731.205931 301.977180 191.777632 0.013089 -0.002976
973263.179405 632.726261 573.044066 0.008526 -0.005927
1683880.506867 289.568122 229.552484 -0.016843 -0.013039
1760997.696668 175.163075 580.843201 0.011713 -0.019839
354965.669268 682.070034 474.854435 -0.004783 -0.011992
306862.422408 412.082316 346.390031 -0.003485 0.002368
913598.742761 34.715710 562.286496 0.011102 0.014842
723511.401901 210.381778 397.383097 -0.007314 0.019068
27418.055584 127.090616 203.368599 -0.004129 -0.010481
1026719.971107 221.768587 273.325715 -0.000716 -0.017202
919235.655535 527.461268 553.187501 -0.009943 -0.018404
247720.705461 324.057126 333.442351 0.008052 0.012692
229642.751734 125.960266 516.790789 -0.017951 0.017280
1463437.116455 330.497531 118.734505 -0.004259 0.009194
349002.480669 325.692973 533.771412 0.000836 0.011841
253345.397419 21.791947 48.641741 0.003304 0.000367
301882.374241 33.584031 101.129623 -0.017047 -0.008247
417897.793659 158.124378 419.547078 0.010568 0.015939
1032678.423930 703.170425 34.176196 -0.004919 0.017236
1981626.739717 86.790990 206.275144 -0.012511 0.000260
148080.320166 290.689198 545.873654 0.018532 0.015056
1426235.401736 72.181217 542.450539 0.011782 0.006906
826207.458426 756.158169 428.691331 0.003263 -0.019252
17939.873048 632.866249 129.668133 0.008289 0.002221
229060.592236 178.958059 260.615382 -0.013086 0.003972
729567.630556 129.551891 425.823770 0.008380 -0.006028
424191.899795 625.786174 428.013431 -0.015140 0.009792
1179453.697605 667.596603 501.584696 -0.000293 0.005141
1017047.714916 725.127798 344.267198 -0.011059 -0.000458
1184883.571782 186.341121 168.044468 0.012324 0.017641
1669257.284919 738.224960 98.271529 -0.009280 -0.016472
1530870.404807 506.890573 153.270937 -0.001025 -0.006340
1211583.405366 549.805210 75.137426 -0.007250 0.012371
1741377.547263 727.003368 385.917274 0.008274 -0.003861
544004.606336 172.288887 185.240107 0.013848 -0.002453
1594854.852927 350.252954 402.568612 -0.016923 -0.010138
1223177.906695 729.455223 101.582844 0.010996 -0.012927
527324.168257 433.098029 488.036815 0.000770 -0.019342
312490.830343 99.913768 422.432545 -0.009172 -0.002436
1025907.483430 121.127955 211.776835 -0.013741 0.014340
1509229.653286 342.274830 43.775035 -0.017639 -0.009187
1023852.793045 688.433186 427.737927 -0.012672 0.017505
1918069.081343 635.543941 509.646827 -0.014834 0.002816
59433.087734 314.216709 67.571048 0.013731 0.016467
257531.464220 800.264615 21.945949 0.013296 -0.008773
961609.428265 276.946903 259.690797 0.013351 0.000074
582120.371322 470.215475 558.366595 -0.005429 0.006028
408974.288222 701.331104 306.963540 0.016736 -0.017641
899929.745542 700.509115 512.159758 -0.008029 -0.019829
849952.291162 263.228886 237.957828 0.001494 -0.013090
617567.269419 532.527384 103.650292 -0.006174 -0.000037
907629.657959 661.473407 506.864075 0.015479 0.006359
693382.430213 141.974588 148.623847 -0.008911 0.001679
1797970.130014 385.200211 250.874401 -0.003539 -0.004074
955435.349120 688.779404 164.265498 -0.006716 -0.013577
557659.864685 605.701806 293.489584 0.007025 -0.008245
1324351.926951 787.982784 575.752022 0.013374 -0.006803
917046.023028 230.837194 93.793022 -0.007873 -0.012948
1632997.046985 519.472841 212.178637 -0.017462 0.017099
1790149.784549 770.358797 244.979700 -0.007436 -0.004994
1613713.184192 632.507167 140.971057 -0.016775 -0.015072
791753.703166 288.238138 527.617557 0.015412 -0.018579
347958.385175 437.688726 12.158488 -0.014652 -0.004663
701432.257286 473.857833 403.003379 0.000309 0.015823
1693039.169392 258.934116 327.015906 -0.012024 -0.004478
944105.254926 76.030228 210.676903 0.015277 -0.003683
1451122.988691 550.267723 119.640437 0.018430 0.010753
644142.737912 285.275342 76.817957 -0.011906 -0.010306
328294.663843 300.575031 473.808214 -0.012389 0.000407
344141.964030 428.500182 60.917382 0.013719 -0.018293
1995072.262359 551.823758 220.341966 0.001700 0.015576
1509670.835691 11.497220 590.701830 -0.015742 0.015799
783939.521193 665.389997 349.828246 0.003589 0.011719
702233.533702 730.451486 89.425589 -0.000819 -0.015302
783487.379916 514.655436 294.961177 -0.012720 0.013098
1976.599918 282.469000 217.850492 -0.015865 -0.012109
812477.567611 80.746686 531.976587 0.010924 0.005764
1551513.418346 422.441710 394.988760 0.010383 0.005360
1106838.468046 121.073449 279.509607 -0.014538 0.009716
516376.429478 389.680922 393.853925 -0.003757 0.018689
1541877.001311 639.397936 366.575285 -0.009513 0.019233
877046.727052 210.715370 200.519534 0.012088 -0.005351
1062152.807164 166.533509 280.511627 -0.003293 0.019278
220503.739184 154.829981 305.761328 0.010753 0.018114
285758.867062 257.532265 62.790051 0.004305 -0.001841
1694852.848395 693.278560 566.866309 0.000185 -0.009121
1823523.613542 219.351781 44.320816 0.000901 0.001462
109429.840049 768.395337 479.828539 -0.004448 0.010496
331166.874772 736.240349 582.388796 0.005302 -0.006518
1904142.131984 594.140520 318.579454 -0.001569 0.000440
967910.745632 483.231152 499.517073 0.003534 -0.011505
581591.096978 348.661288 47.720584 -0.010609 0.017534
706572.319710 118.050270 128.227886 -0.002959 0.006826
1499518.371885 385.495771 378.489360 0.001967 0.014849
785875.055374 571.657656 474.526735 -0.005456 -0.006112
257524.722376 252.825904 54.152578 0.006423 0.011133
1201976.699383 114.882443 228.722051 -0.002633 0.009286
1186503.038363 579.892727 101.421133 0.006857 0.018410
215485.423904 20.248568 64.885093 -0.007136 -0.001901
1555844.913030 56.717765 560.744859 -0.003683 0.004798
1610655.802121 641.022708 200.625639 0.003847 -0.013397
1363983.919548 580.353843 288.422297 0.010877 -0.004604
515601.680854 298.403123 317.376641 0.005552 0.012261
521772.659627 185.501368 319.197692 -0.002822 0.016145
984056.433190 429.718850 558.065078 0.003730 0.013973
764465.851134 302.378310 557.790783 -0.007328 0.011448
1098768.237559 97.882313 352.724424 0.014917 0.008791
1505133.839094 452.744910 266.004433 -0.010702 -0.006495
1656881.889169 392.866015 426.268915 -0.005681 -0.014811
1035409.796534 493.945226 216.759297 -0.018020 -0.018108
532033.862794 432.711239 350.259700 -0.012176 -0.014340
885049.308131 462.208472 312.063265 -0.005118 0.015775
611963.250959 737.257300 10.151056 0.015723 0.012219
1469794.933437 516.650645 223.254525 -0.012662 0.015418
1419313.830053 5.452563 222.359318 -0.003160 -0.005440
1001399.715897 750.930648 589.450403 0.014493 0.019472
57920.523946 102.957677 317.055099 0.004544 -0.007027
1340168.589419 44.334763 541.218757 -0.012398 -0.002902
1593328.125585 396.767498 209.133147 0.012535 -0.004439
308175.125303 438.479181 21.386711 0.000977 0.009091
1829796.170737 188.090536 440.177778 -0.008571 0.006237
194622.977727 628.766513 356.654386 -0.016830 0.005963
1163384.351490 86.123579 466.695459 -0.015476 0.009026
