120102.793966 630.507219 121.706373 -0.006084 -0.005541
269277.329682 300.331023 155.961755 -0.018258 0.015162
1260731.205931 302.034355 191.764637 0.013084 -0.002973
973263.179405 632.763497 573.018169 0.008520 -0.005928
1683880.506867 289.494546 229.495518 -0.016839 -0.013039
1760997.696668 175.214252 580.756536 0.011715 -0.019835
354965.669268 682.049133 474.802022 -0.004785 -0.012002
306862.422408 412.067091 346.400369 -0.003484 0.002365
913598.742761 34.764234 562.351340 0.011111 0.014843
723511.401901 210.349828 397.466400 -0.007312 0.019066
27418.055584 127.072580 203.322818 -0.004128 -0.010477
1026719.971107 221.765460 273.250563 -0.000716 -0.017201
919235.655535 527.417828 553.107092 -0.009943 -0.018406
247720.705461 324.092307 333.497794 0.008053 0.012689
229642.751734 125.881838 516.866235 -0.017952 0.017258
1463437.116455 330.478927 118.774663 -0.004258 0.009190
349002.480669 325.696772 533.822976 0.000904 0.011764
253345.397419 21.806379 48.643342 0.003303 0.000366
301882.374241 33.509560 101.093592 -0.017044 -0.008247
417897.793659 158.170546 419.616717 0.010567 0.015939
1032678.423930 703.148934 34.251504 -0.004919 0.017239
1981626.739717 86.736312 206.276364 -0.012520 0.000298
148080.320166 290.770162 545.939424 0.018532 0.015053
1426235.401736 72.232699 542.480711 0.011785 0.006906
826207.458426 756.172420 428.607221 0.003260 -0.019252
17939.873048 632.902452 129.677842 0.008284 0.002224
229060.592236 178.900925 260.632706 -0.013069 0.003958
729567.630556 129.588522 425.797418 0.008389 -0.006036
424191.899795 625.720034 428.056189 -0.015138 0.009782
1179453.697605 667.595304 501.607152 -0.000301 0.005139
1017047.714916 725.079482 344.265194 -0.011060 -0.000459
1184883.571782 186.394957 168.121552 0.012321 0.017647
1669257.284919 738.184410 98.199431 -0.009283 -0.016535
1530870.404807 506.886077 153.243227 -0.001033 -0.006346
1211583.405366 549.773531 75.191481 -0.007251 0.012375
1741377.547263 727.039524 385.900436 0.008278 -0.003847
544004.606336 172.349393 185.229389 0.013851 -0.002453
1594854.852927 350.179018 402.524317 -0.016923 -0.010140
1223177.906695 729.503241 101.526290 0.010986 -0.012962
527324.168257 433.101390 487.952309 0.000769 -0.019344
312490.830343 99.873487 422.421781 -0.009268 -0.002493
1025907.483430 121.067926 211.839489 -0.013739 0.014342
1509229.653286 342.197648 43.734810 -0.017694 -0.009227
1023852.793045 688.377820 427.814399 -0.012673 0.017503
1918069.081343 635.479141 509.659122 -0.014830 0.002813
59433.087734 314.276692 67.642988 0.013728 0.016466
257531.464220 800.322695 21.907612 0.013292 -0.008777
961609.428265 277.005240 259.691113 0.013355 0.000071
582120.371322 470.191755 558.392916 -0.005429 0.006022
408974.288222 701.404254 306.886459 0.016751 -0.017645
899929.745542 700.474035 512.073123 -0.008029 -0.019831
