120102.793966 630.622578 121.811575 -0.006063 -0.005537
269277.329682 300.677576 155.673636 -0.018234 0.015178
1260731.205931 301.785629 191.821256 0.013107 -0.002990
973263.179405 632.601451 573.130694 0.008543 -0.005921
1683880.506867 289.814534 229.743162 -0.016856 -0.013038
1760997.696668 174.991810 581.133440 0.011708 -0.019854
354965.669268 682.139957 475.029578 -0.004779 -0.011960
306862.422408 412.133311 346.355340 -0.003489 0.002377
913598.742761 34.553567 562.069454 0.011072 0.014840
723511.401901 210.488765 397.104191 -0.007318 0.019074
27418.055584 127.151008 203.521990 -0.004130 -0.010496
1026719.971107 221.779059 273.577296 -0.000716 -0.017204
919235.655535 527.606673 553.456598 -0.009943 -0.018397
247720.705461 323.939415 333.256672 0.008046 0.012701
229642.751734 126.222736 516.537558 -0.017944 0.017351
1463437.116455 330.559841 118.599964 -0.004263 0.009206
349002.480669 325.682331 533.596497 0.000624 0.012075
253345.397419 21.743585 48.636358 0.003310 0.000369
301882.374241 33.833396 101.250227 -0.017056 -0.008246
417897.793659 157.969816 419.313973 0.010570 0.015940
1032678.423930 703.242350 33.924205 -0.004917 0.017226
1981626.739717 86.973719 206.272256 -0.012478 0.000134
148080.320166 290.418192 545.653410 0.018531 0.015065
1426235.401736 72.008996 542.349522 0.011771 0.006908
826207.458426 756.110370 428.972892 0.003273 -0.019254
17939.873048 632.744931 129.635740 0.008302 0.002209
229060.592236 179.149842 260.556919 -0.013142 0.004024
729567.630556 129.429549 425.911736 0.008352 -0.006003
424191.899795 626.007619 427.870003 -0.015144 0.009823
1179453.697605 667.600696 501.509486 -0.000266 0.005145
1017047.714916 725.289498 344.273886 -0.011055 -0.000456
1184883.571782 186.160806 167.786631 0.012335 0.017620
1669257.284919 738.360534 98.511069 -0.009258 -0.016296
1530870.404807 506.905352 153.363499 -0.000996 -0.006319
1211583.405366 549.911225 74.956608 -0.007248 0.012358
1741377.547263 726.882445 385.974041 0.008263 -0.003902
544004.606336 172.086458 185.275984 0.013836 -0.002453
1594854.852927 350.500446 402.716839 -0.016923 -0.010133
1223177.906695 729.294190 101.771098 0.011026 -0.012820
527324.168257 433.086754 488.319624 0.000772 -0.019335
312490.830343 100.045624 422.466986 -0.008864 -0.002284
1025907.483430 121.328950 211.567178 -0.013747 0.014332
1509229.653286 342.531707 43.908523 -0.017501 -0.009073
1023852.793045 688.618508 427.481899 -0.012672 0.017509
1918069.081343 635.760958 509.605580 -0.014845 0.002825
59433.087734 314.015804 67.330218 0.013745 0.016469
257531.464220 800.070063 22.074166 0.013311 -0.008762
961609.428265 276.751757 259.689658 0.013337 0.000082
582120.371322 470.294863 558.278307 -0.005428 0.006047
408974.288222 701.086707 307.221426 0.016688 -0.017627
899929.745542 700.626536 512.449671 -0.008029 -0.019819
849952.291162 263.207097 238.149264 0.001485 -0.013090
617567.269419 532.617674 103.650907 -0.006174 -0.000048
907629.657959 661.247110 506.770914 0.015469 0.006382
693382.430213 142.104935 148.599282 -0.008915 0.001680
1797970.130014 385.252046 250.933932 -0.003549 -0.004067
955435.349120 688.877651 164.464086 -0.006720 -0.013581
557659.864685 605.599016 293.610134 0.007032 -0.008241
1324351.926951 787.787075 575.851436 0.013391 -0.006792
917046.023028 230.952354 93.982576 -0.007876 -0.012975
1632997.046985 519.728067 211.928703 -0.017442 0.017082
