120102.793966 573.591194 69.609046 -0.006037 -0.005506
269277.329682 121.262769 298.418401 -0.019335 0.014932
1260731.205931 423.914567 163.224581 0.012829 -0.003042
973263.179405 713.088908 517.092629 0.008509 -0.005952
1683880.506867 132.701003 107.800231 -0.016461 -0.012757
1760997.696668 284.966645 393.307168 0.011610 -0.019913
354965.669268 636.797592 362.401264 -0.004826 -0.011926
306862.422408 378.808518 368.819824 -0.003548 0.002403
913598.742761 139.270579 701.732508 0.011110 0.014759
723511.401901 142.097720 578.859818 -0.007139 0.019331
27418.055584 88.976750 104.617192 -0.003907 -0.010456
1026719.971107 215.935047 108.811900 -0.000687 -0.017640
919235.655535 433.652238 379.720924 -0.009991 -0.018421
247720.705461 399.788354 452.839881 0.008038 0.012625
229642.751734 -42.612053 681.076399 -0.017839 0.017453
1463437.116455 290.169565 206.910187 -0.004280 0.009402
349002.480669 330.623243 647.977754 0.000502 0.012080
253345.397419 53.113785 52.518278 0.003353 0.000444
301882.374241 -126.854713 23.379244 -0.016997 -0.008243
417897.793659 259.112951 567.398427 0.010792 0.015525
1032678.423930 656.657025 196.566560 -0.004957 0.017240
