120102.793966 630.591470 121.783179 -0.006069 -0.005538
269277.329682 300.584054 155.751456 -0.018241 0.015173
1260731.205931 301.852827 191.805936 0.013101 -0.002985
973263.179405 632.645245 573.100328 0.008537 -0.005923
1683880.506867 289.728107 229.676302 -0.016851 -0.013038
1760997.696668 175.051855 581.031642 0.011710 -0.019848
354965.669268 682.115446 474.968216 -0.004781 -0.011971
306862.422408 412.115424 346.367520 -0.003487 0.002373
913598.742761 34.610373 562.145556 0.011083 0.014841
723511.401901 210.451243 397.202000 -0.007316 0.019072
27418.055584 127.129828 203.468178 -0.004130 -0.010491
1026719.971107 221.775387 273.489076 -0.000716 -0.017203
919235.655535 527.555687 553.362250 -0.009943 -0.018400
247720.705461 323.980681 333.321797 0.008048 0.012698
229642.751734 126.130712 516.626473 -0.017947 0.017326
1463437.116455 330.537985 118.647161 -0.004261 0.009202
349002.480669 325.685712 533.658218 0.000695 0.011996
253345.397419 21.760552 48.638250 0.003308 0.000368
301882.374241 33.745941 101.207938 -0.017053 -0.008247
417897.793659 158.024017 419.395712 0.010569 0.015939
1032678.423930 703.217132 34.012549 -0.004918 0.017229
1981626.739717 86.909701 206.273058 -0.012490 0.000179
148080.320166 290.513219 545.730654 0.018531 0.015061
1426235.401736 72.069367 542.384946 0.011775 0.006908
826207.458426 756.127147 428.874160 0.003270 -0.019253
17939.873048 632.787494 129.647080 0.008298 0.002213
229060.592236 179.082499 260.577505 -0.013122 0.004005
729567.630556 129.472403 425.880931 0.008361 -0.006011
424191.899795 625.929963 427.920349 -0.015143 0.009812
1179453.697605 667.599306 501.535866 -0.000276 0.005143
1017047.714916 725.232803 344.271544 -0.011056 -0.000457
1184883.571782 186.224052 167.877008 0.012331 0.017628
1669257.284919 738.313035 98.427362 -0.009267 -0.016352
1530870.404807 506.900217 153.331076 -0.001006 -0.006326
1211583.405366 549.874055 75.019991 -0.007249 0.012362
1741377.547263 726.924829 385.954068 0.008267 -0.003888
544004.606336 172.157421 185.263403 0.013840 -0.002453
1594854.852927 350.413662 402.664871 -0.016923 -0.010135
1223177.906695 729.350707 101.705264 0.011016 -0.012856
527324.168257 433.090712 488.220468 0.000771 -0.019337
312490.830343 99.999901 422.455156 -0.008969 -0.002331
1025907.483430 121.258461 211.640683 -0.013745 0.014335
1509229.653286 342.441858 43.861904 -0.017542 -0.009110
1023852.793045 688.553526 427.571683 -0.012672 0.017508
1918069.081343 635.684842 509.620059 -0.014841 0.002822
59433.087734 314.086274 67.414669 0.013739 0.016468
257531.464220 800.138307 22.029226 0.013305 -0.008766
961609.428265 276.820161 259.690072 0.013342 0.000079
582120.371322 470.267028 558.309297 -0.005428 0.006040
408974.288222 701.172327 307.131021 0.016704 -0.017632
