120102.793966 630.420158 121.627158 -0.006099 -0.005544
269277.329682 300.069948 156.178389 -0.018275 0.015152
1260731.205931 302.221261 191.722225 0.013070 -0.002962
973263.179405 632.885160 572.933390 0.008504 -0.005935
1683880.506867 289.253973 229.309153 -0.016825 -0.013039
1760997.696668 175.381718 580.473143 0.011719 -0.019822
354965.669268 681.980709 474.630261 -0.004790 -0.012034
306862.422408 412.017315 346.434112 -0.003481 0.002357
913598.742761 34.923247 562.563490 0.011140 0.014844
723511.401901 210.245341 397.738865 -0.007309 0.019060
27418.055584 127.013594 203.173179 -0.004126 -0.010463
1026719.971107 221.755232 273.004726 -0.000715 -0.017199
919235.655535 527.275713 552.843978 -0.009943 -0.018412
247720.705461 324.207449 333.679083 0.008059 0.012679
229642.751734 125.625228 517.112389 -0.017956 0.017187
1463437.116455 330.418096 118.905931 -0.004255 0.009178
349002.480669 325.711390 533.989184 0.001147 0.011487
253345.397419 21.853547 48.648555 0.003298 0.000363
301882.374241 33.266010 100.975711 -0.017036 -0.008248
417897.793659 158.321565 419.844534 0.010565 0.015940
1032678.423930 703.078611 34.497961 -0.004921 0.017248
1981626.739717 86.557181 206.281484 -0.012546 0.000418
148080.320166 291.035038 546.154508 0.018533 0.015044
1426235.401736 72.401223 542.579395 0.011797 0.006903
826207.458426 756.218948 428.332074 0.003250 -0.019250
17939.873048 633.020759 129.709713 0.008271 0.002236
229060.592236 178.714520 260.688969 -0.013015 0.003916
729567.630556 129.708653 425.710952 0.008422 -0.006064
424191.899795 625.503734 428.195790 -0.015129 0.009753
1179453.697605 667.590808 501.680582 -0.000328 0.005136
1017047.714916 724.921388 344.258623 -0.011063 -0.000461
1184883.571782 186.570976 168.373897 0.012310 0.017664
1669257.284919 738.051797 97.961417 -0.009267 -0.016783
1530870.404807 506.871103 153.152382 -0.001062 -0.006366
1211583.405366 549.669875 75.368441 -0.007254 0.012388
1741377.547263 727.157920 385.845796 0.008290 -0.003798
544004.606336 172.547442 185.194325 0.013862 -0.002453
1594854.852927 349.937140 402.379360 -0.016923 -0.010145
1223177.906695 729.660020 101.340165 0.010952 -0.013086
527324.168257 433.112357 487.675782 0.000766 -0.019351
312490.830343 99.738768 422.384619 -0.009584 -0.002717
1025907.483430 120.871595 212.044524 -0.013734 0.014349
1509229.653286 341.943164 43.601923 -0.017934 -0.009372
1023852.793045 688.196688 428.064528 -0.012674 0.017498
1918069.081343 635.267255 509.699262 -0.014819 0.002804
59433.087734 314.472826 67.878323 0.013718 0.016465
257531.464220 800.512568 21.782088 0.013278 -0.008788
961609.428265 277.196217 259.692067 0.013369 0.000062
582120.371322 470.114148 558.478848 -0.005430 0.006003
408974.288222 701.644048 306.634168 0.016805 -0.017658
899929.745542 700.359269 511.789616 -0.008030 -0.019840
849952.291162 263.256882 237.713534 0.001506 -0.013091
617567.269419 532.412169 103.649739 -0.006174 -0.000023
907629.657959 661.762389 506.982454 0.015492 0.006328
693382.430213 141.808326 148.655164 -0.008907 0.001677
1797970.130014 385.134286 250.798273 -0.003526 -0.004085
955435.349120 688.654105 164.012182 -0.006712 -0.013571
557659.864685 605.832837 293.335676 0.007018 -0.008250
1324351.926951 788.232154 575.624928 0.013352 -0.006817
917046.023028 230.690291 93.551703 -0.007871 -0.012915
1632997.046985 519.146733 212.497927 -0.017487 0.017120
1790149.784549 770.220254 244.886806 -0.007413 -0.004961
