120102.793966 565.342799 62.095064 -0.006042 -0.005497
269277.329682 94.862088 318.809908 -0.019324 0.014928
1260731.205931 441.430539 159.074738 0.012821 -0.003035
973263.179405 724.707770 508.960333 0.008505 -0.005956
1683880.506867 110.227145 90.379518 -0.016450 -0.012754
1760997.696668 300.828944 366.106121 0.011618 -0.019919
354965.669268 630.202669 346.111370 -0.004831 -0.011929
306862.422408 373.968288 372.102516 -0.003540 0.002400
913598.742761 154.447031 721.883529 0.011113 0.014749
723511.401901 132.351726 605.262854 -0.007133 0.019332
27418.055584 83.715860 90.339170 -0.003777 -0.010453
1026719.971107 214.988568 84.727102 -0.000698 -0.017629
919235.655535 419.992132 354.559350 -0.010013 -0.018423
247720.705461 410.761357 470.069596 0.008030 0.012606
229642.751734 -66.973396 704.912112 -0.017834 0.017450
1463437.116455 284.323518 219.752595 -0.004280 0.009404
349002.480669 331.304716 664.470702 0.000496 0.012071
253345.397419 57.708965 53.136016 0.003379 0.000462
301882.374241 -150.066174 12.122379 -0.016992 -0.008241
417897.793659 273.851586 588.599814 0.010791 0.015521
1032678.423930 649.881825 220.115761 -0.004964 0.017243
