120102.793966 630.583495 121.775903 -0.006070 -0.005538
269277.329682 300.560087 155.771390 -0.018242 0.015172
1260731.205931 301.870038 191.802015 0.013099 -0.002984
973263.179405 632.656461 573.092546 0.008535 -0.005923
1683880.506867 289.705968 229.659172 -0.016850 -0.013038
1760997.696668 175.067241 581.005565 0.011711 -0.019847
354965.669268 682.109164 474.952485 -0.004781 -0.011974
306862.422408 412.110842 346.370638 -0.003487 0.002373
913598.742761 34.624936 562.165055 0.011085 0.014841
723511.401901 210.441631 397.227058 -0.007316 0.019072
27418.055584 127.124403 203.454395 -0.004130 -0.010490
1026719.971107 221.774446 273.466473 -0.000716 -0.017203
919235.655535 527.542624 553.338075 -0.009943 -0.018400
247720.705461 323.991256 333.338480 0.008049 0.012697
229642.751734 126.107132 516.649233 -0.017947 0.017320
1463437.116455 330.532387 118.659249 -0.004261 0.009200
349002.480669 325.686637 533.673966 0.000714 0.011976
253345.397419 21.764898 48.638734 0.003307 0.000368
301882.374241 33.723537 101.197103 -0.017052 -0.008247
417897.793659 158.037903 419.416654 0.010569 0.015939
1032678.423930 703.210670 34.035187 -0.004918 0.017230
1981626.739717 86.893289 206.273301 -0.012493 0.000190
148080.320166 290.537566 545.750442 0.018531 0.015061
1426235.401736 72.084838 542.394022 0.011776 0.006908
826207.458426 756.131443 428.848864 0.003269 -0.019253
17939.873048 632.798395 129.649988 0.008296 0.002214
229060.592236 179.065261 260.582764 -0.013117 0.004000
729567.630556 129.483390 425.873032 0.008364 -0.006013
424191.899795 625.910067 427.933239 -0.015143 0.009809
1179453.697605 667.598942 501.542623 -0.000278 0.005143
1017047.714916 725.218277 344.270943 -0.011057 -0.000457
1184883.571782 186.240253 167.900169 0.012330 0.017629
1669257.284919 738.300857 98.405868 -0.009270 -0.016367
1530870.404807 506.898893 153.322763 -0.001009 -0.006328
1211583.405366 549.864531 75.036233 -0.007249 0.012363
1741377.547263 726.935691 385.948962 0.008268 -0.003884
544004.606336 172.175605 185.260180 0.013841 -0.002453
1594854.852927 350.391428 402.651555 -0.016923 -0.010135
1223177.906695 729.365179 101.688367 0.011013 -0.012866
527324.168257 433.091725 488.195062 0.000771 -0.019338
312490.830343 99.988098 422.452086 -0.008997 -0.002344
1025907.483430 121.240403 211.659517 -0.013744 0.014336
1509229.653286 342.418802 43.849929 -0.017554 -0.009120
1023852.793045 688.536877 427.594685 -0.012672 0.017507
1918069.081343 635.665343 509.623766 -0.014840 0.002821
59433.087734 314.104325 67.436306 0.013738 0.016468
257531.464220 800.155787 22.017708 0.013304 -0.008767
961609.428265 276.837691 259.690175 0.013343 0.000078
582120.371322 470.259896 558.317232 -0.005428 0.006038
408974.288222 701.194276 307.107855 0.016709 -0.017633
899929.745542 700.574814 512.321984 -0.008029 -0.019823
849952.291162 263.216678 238.064939 0.001489 -0.013090
617567.269419 532.577902 103.650616 -0.006174 -0.000043
907629.657959 661.346774 506.811992 0.015473 0.006372
