120102.793966 630.406003 121.614294 -0.006101 -0.005544
269277.329682 300.027540 156.213546 -0.018278 0.015151
1260731.205931 302.251585 191.715352 0.013068 -0.002961
973263.179405 632.904890 572.919617 0.008502 -0.005936
1683880.506867 289.214936 229.278897 -0.016823 -0.013039
1760997.696668 175.408910 580.427153 0.011720 -0.019820
354965.669268 681.969594 474.602332 -0.004791 -0.012039
306862.422408 412.009238 346.439579 -0.003481 0.002356
913598.742761 34.949101 562.597934 0.011145 0.014844
723511.401901 210.228383 397.783091 -0.007308 0.019059
27418.055584 127.004020 203.148905 -0.004126 -0.010460
1026719.971107 221.753572 272.964818 -0.000715 -0.017199
919235.655535 527.252641 552.801254 -0.009944 -0.018413
247720.705461 324.226149 333.708502 0.008060 0.012678
229642.751734 125.583565 517.152255 -0.017956 0.017175
1463437.116455 330.408225 118.927226 -0.004254 0.009177
349002.480669 325.714099 534.015780 0.001189 0.011437
253345.397419 21.861198 48.649397 0.003297 0.000363
301882.374241 33.226483 100.956573 -0.017035 -0.008248
417897.793659 158.346080 419.881519 0.010565 0.015940
1032678.423930 703.067193 34.537985 -0.004921 0.017250
1981626.739717 86.528066 206.282477 -0.012549 0.000438
148080.320166 291.078041 546.189415 0.018533 0.015043
1426235.401736 72.428598 542.595412 0.011799 0.006903
826207.458426 756.226489 428.287407 0.003249 -0.019250
17939.873048 633.039947 129.714904 0.008268 0.002238
229060.592236 178.684329 260.698047 -0.013007 0.003909
729567.630556 129.728202 425.696875 0.008428 -0.006069
424191.899795 625.468631 428.218414 -0.015128 0.009748
1179453.697605 667.590042 501.692499 -0.000332 0.005136
1017047.714916 724.895718 344.257553 -0.011063 -0.000461
1184883.571782 186.599537 168.414888 0.012308 0.017667
1669257.284919 738.030303 97.922420 -0.009259 -0.016831
1530870.404807 506.868633 153.137606 -0.001067 -0.006370
1211583.405366 549.653044 75.397188 -0.007254 0.012390
1741377.547263 727.177157 385.836994 0.008292 -0.003789
544004.606336 172.579610 185.188632 0.013864 -0.002453
1594854.852927 349.897871 402.355821 -0.016924 -0.010145
1223177.906695 729.685426 101.309776 0.010946 -0.013108
527324.168257 433.114132 487.630879 0.000765 -0.019352
312490.830343 99.716471 422.378264 -0.009635 -0.002760
1025907.483430 120.839728 212.077820 -0.013733 0.014350
1509229.653286 341.901492 43.580148 -0.017985 -0.009397
1023852.793045 688.167281 428.105129 -0.012674 0.017497
1918069.081343 635.232871 509.705767 -0.014818 0.002803
59433.087734 314.504656 67.916527 0.013717 0.016465
257531.464220 800.543374 21.761694 0.013275 -0.008790
961609.428265 277.227239 259.692210 0.013371 0.000061
582120.371322 470.101548 558.492773 -0.005430 0.006000
408974.288222 701.683051 306.593192 0.016814 -0.017661
899929.745542 700.340637 511.743578 -0.008030 -0.019842
849952.291162 263.260378 237.683158 0.001507 -0.013091
617567.269419 532.397843 103.649689 -0.006174 -0.000021
907629.657959 661.798337 506.997132 0.015494 0.006324
693382.430213 141.787658 148.659055 -0.008907 0.001677
1797970.130014 385.126107 250.788794 -0.003524 -0.004086
955435.349120 688.638531 163.980693 -0.006712 -0.013571
557659.864685 605.849120 293.316533 0.007017 -0.008250
1324351.926951 788.263131 575.609108 0.013349 -0.006819
917046.023028 230.672029 93.521741 -0.007870 -0.012911
1632997.046985 519.106154 212.537654 -0.017490 0.017123
1790149.784549 770.203057 244.875299 -0.007410 -0.004957
1613713.184192 632.154981 140.654895 -0.016795 -0.015065
791753.703166 288.561519 527.227619 0.015413 -0.018590
347958.385175 437.381272 12.061090 -0.014655 -0.004622
701432.257286 473.864447 403.335452 0.000321 0.015831
1693039.169392 258.681751 326.921923 -0.012032 -0.004481
944105.254926 76.351435 210.599605 0.015341 -0.003686
1451122.988691 550.654318 119.866236 0.018420 0.010770
644142.737912 285.025669 76.601790 -0.011893 -0.010299
328294.663843 300.317418 473.816921 -0.012170 0.000423
344141.964030 428.787927 60.533544 0.013709 -0.018295
1995072.262359 551.859342 220.668832 0.001692 0.015581
1509670.835691 11.167076 591.033190 -0.015727 0.015786
783939.521193 665.464735 350.074288 0.003535 0.011733
702233.533702 730.434371 89.105468 -0.000812 -0.015213
783487.379916 514.388778 295.235738 -0.012699 0.013074
1976.599918 282.136243 217.596694 -0.015854 -0.012084
812477.567611 80.975952 532.097888 0.010929 0.005798
1551513.418346 422.659505 395.101274 0.010377 0.005365
1106838.468046 120.768620 279.713550 -0.014518 0.009724
516376.429478 389.600699 394.246264 -0.003925 0.018702
1541877.001311 639.198364 366.978788 -0.009510 0.019229
877046.727052 210.969077 200.407275 0.012096 -0.005350
1062152.807164 166.464450 280.916471 -0.003290 0.019312
220503.739184 155.055803 306.141329 0.010772 0.018108
285758.867062 257.622391 62.749673 0.004288 -0.002008
1694852.848395 693.283034 566.673899 0.000241 -0.009220
1823523.613542 219.370881 44.351607 0.000919 0.001473
109429.840049 768.301899 480.048684 -0.004459 0.010488
331166.874772 736.351640 582.251757 0.005306 -0.006545
1904142.131984 594.107449 318.588645 -0.001583 0.000436
967910.745632 483.305156 499.275684 0.003520 -0.011505
581591.096978 348.438237 48.088087 -0.010652 0.017497
706572.319710 117.987711 128.371495 -0.003004 0.006862
1499518.371885 385.537073 378.801056 0.001970 0.014862
785875.055374 571.543076 474.398493 -0.005465 -0.006112
257524.722376 252.961062 54.386808 0.006460 0.011194
1201976.699383 114.827337 228.916808 -0.002620 0.009278
1186503.038363 580.036299 101.807232 0.006828 0.018393
215485.423904 20.099009 64.845143 -0.007120 -0.001907
1555844.913030 56.640347 560.845459 -0.003697 0.004792
1610655.802121 641.103332 200.344588 0.003838 -0.013393
1363983.919548 580.582070 288.325697 0.010878 -0.004604
515601.680854 298.519653 317.633794 0.005556 0.012251
521772.659627 185.442237 319.536224 -0.002815 0.016124
984056.433190 429.794746 558.354851 0.003515 0.013657
764465.851134 302.224613 558.030882 -0.007322 0.011439
1098768.237559 98.192104 352.909407 0.014634 0.008839
1505133.839094 452.519935 265.867965 -0.010743 -0.006513
1656881.889169 392.747236 425.958058 -0.005642 -0.014820
1035409.796534 493.567260 216.379400 -0.018008 -0.018104
532033.862794 432.455748 349.958863 -0.012178 -0.014336
885049.308131 462.101210 312.394172 -0.005107 0.015767
611963.250959 737.586985 10.407486 0.015703 0.012225
1469794.933437 516.387279 223.580036 -0.012444 0.015599
1419313.830053 5.386437 222.245218 -0.003143 -0.005436
1001399.715897 751.234618 589.858682 0.014482 0.019445
57920.523946 103.053207 316.907708 0.004562 -0.007023
1340168.589419 44.074805 541.157830 -0.012381 -0.002906
1593328.125585 397.030603 209.039928 0.012545 -0.004447
308175.125303 438.499193 21.577819 0.000931 0.009126
1829796.170737 187.910731 440.308645 -0.008568 0.006237
194622.977727 628.413455 356.779563 -0.016824 0.005969
1163384.351490 85.800618 466.886737 -0.015299 0.009202
203536.384834 623.536150 466.952655 -0.019844 0.018799
408990.508136 640.540509 279.636695 0.002405 0.004632
1709918.606891 566.469857 96.650473 0.015754 -0.010617
1776676.395804 644.357873 280.299099 0.004786 -0.016388
248411.979642 575.615391 526.841440 0.008748 0.011925
1052401.075630 239.778342 543.571432 -0.007835 -0.003538
1254879.329007 324.243355 114.398913 -0.003738 -0.003569
322021.593490 487.279127 125.390204 0.001272 -0.015025
1647379.426121 386.168897 521.424906 0.019419 -0.005113
204691.412954 699.185646 106.325189 0.002793 -0.000170
536197.156895 555.286300 128.660597 -0.014199 -0.003474
25648.950611 537.927722 428.810421 0.016670 0.018944
247729.502734 436.864386 229.206963 -0.007400 0.018032
1580350.309415 379.810152 335.216321 -0.020007 -0.015902
1443766.372951 659.204488 351.063836 0.003679 0.012389
1912564.341869 554.295319 409.508136 -0.014673 -0.009431
357511.299829 321.103292 575.524629 -0.004418 0.001841
744693.135258 324.323338 130.819672 -0.016548 -0.007019
387589.365424 167.803017 523.077400 0.002987 0.000953
1645202.005117 291.608588 -0.123272 -0.004714 -0.005362
205411.871060 83.716510 113.539380 0.007507 0.007843
1996032.971887 514.903172 233.931503 0.007536 0.010395
1306804.762830 688.127212 106.608887 0.004501 -0.009857
1450619.077985 788.589558 395.061037 0.017718 -0.017182
1969754.747101 110.658177 168.452002 0.013632 0.008611
1609086.544071 543.865445 45.448538 0.012193 -0.017514
883645.576836 726.151496 99.661633 0.005684 0.003640
1722771.757153 502.421815 142.267122 -0.009970 -0.007557
28763.775727 722.658368 101.807217 -0.011983 0.000503
845989.907554 733.752158 301.345053 -0.016745 0.014418
1143645.596292 54.559522 600.381394 0.014090 0.016926
1423342.375748 525.697886 361.912876 0.011487 -0.001572
1329764.171191 184.891050 221.780506 0.013246 0.014447
1926056.274178 553.203768 294.421929 -0.012003 0.017723
1598411.507718 172.799035 507.810395 0.018772 -0.003699
726058.746095 314.067981 195.450429 0.014553 -0.001022
375371.614646 348.372543 324.802707 -0.012646 -0.008628
932014.105344 718.366358 567.077996 -0.017156 0.007135
811741.037672 587.796330 550.839662 0.010982 0.002636
1557690.799962 589.659211 154.936949 -0.009263 0.017509
399385.155365 53.294713 91.187484 -0.018134 -0.018556
1122038.441301 328.093024 256.567305 0.015485 -0.009111
1805346.826001 59.657334 425.554186 0.004702 0.002090
1995636.369100 729.205159 97.107066 0.017697 0.019431
1695958.700821 279.092137 427.834570 0.010647 -0.015090
558004.577904 435.829314 516.745141 0.001459 0.012505
1597187.265566 589.322517 528.821090 0.018085 0.011277
1833981.536251 410.032550 114.645127 -0.006181 -0.003991
929917.220459 197.780375 284.845638 -0.013190 0.007562
1471826.909795 138.646006 361.224489 0.015870 -0.015403
1165988.196230 595.203490 277.977449 -0.008183 0.000420
1172216.120722 460.777674 32.366301 -0.002198 -0.015478
1736107.381869 196.479234 508.211294 0.009949 -0.012172
1259741.624473 533.040739 425.070281 0.012848 -0.019576
218963.730251 229.079308 155.192240 0.003362 -0.001610
1902503.935575 255.783076 379.546608 0.002182 -0.011337
1496596.111682 109.397347 576.180188 -0.011559 -0.002659
941537.357374 638.181797 5.882712 0.001068 -0.010191
245239.558744 315.828434 292.971263 0.018816 -0.014290
1372376.816986 480.099718 484.743536 -0.004175 -0.003135
1637971.852737 403.670552 423.969809 -0.017016 -0.016344
337179.376901 23.695303 245.402864 0.012137 0.003349
1249672.392965 440.330384 432.836170 0.003379 0.010445
310196.676436 44.321248 335.821394 -0.013361 0.003296
1607296.809371 230.237321 585.010596 -0.008235 -0.009706
236307.595035 783.975128 515.210557 0.017036 -0.004964
561161.337682 597.005113 528.844220 0.019448 0.012913
1939371.158341 125.324893 511.955550 -0.004855 0.018363
870700.636353 2.076676 305.596228 -0.013724 0.003550
541779.813609 249.444886 386.783257 0.013261 -0.000887
453110.709066 506.725565 459.666955 -0.011928 0.017065
47266.968548 256.935576 543.197720 0.015294 -0.010190
562186.379247 130.036765 594.580840 -0.013528 -0.013979
1629854.769274 105.317329 185.090418 0.006686 0.000384
534606.907766 82.280501 307.444155 0.011063 -0.009663
203362.833803 38.225339 342.287120 0.009822 0.015213
92345.910190 778.858682 306.466312 0.012421 -0.012993
877177.283576 667.548931 297.689989 -0.006206 0.008680
1484435.888699 500.946602 528.859672 0.009363 0.011483
64404.659935 438.992582 550.710661 -0.006320 -0.011443
856791.879449 487.092875 190.781858 0.017639 -0.004616
