120102.793966 630.570960 121.764468 -0.006073 -0.005539
269277.329682 300.522419 155.802714 -0.018245 0.015170
1260731.205931 301.897081 191.795857 0.013096 -0.002982
973263.179405 632.674081 573.080316 0.008533 -0.005924
1683880.506867 289.671179 229.632251 -0.016848 -0.013038
1760997.696668 175.091421 580.964589 0.011711 -0.019845
354965.669268 682.099292 474.927758 -0.004782 -0.011979
306862.422408 412.103643 346.375535 -0.003487 0.002371
913598.742761 34.647828 562.195698 0.011090 0.014841
723511.401901 210.426526 397.266434 -0.007315 0.019071
27418.055584 127.115876 203.432740 -0.004129 -0.010487
1026719.971107 221.772967 273.430954 -0.000716 -0.017203
919235.655535 527.522095 553.300083 -0.009943 -0.018401
247720.705461 324.007874 333.364694 0.008049 0.012696
229642.751734 126.070076 516.684984 -0.017948 0.017310
1463437.116455 330.523590 118.678244 -0.004260 0.009199
349002.480669 325.688143 533.698659 0.000744 0.011943
253345.397419 21.771725 48.639493 0.003306 0.000368
301882.374241 33.688332 101.180076 -0.017051 -0.008247
417897.793659 158.059725 419.449564 0.010569 0.015939
1032678.423930 703.200516 34.070764 -0.004918 0.017232
1981626.739717 86.867489 206.273711 -0.012498 0.000208
148080.320166 290.575827 545.781536 0.018531 0.015059
1426235.401736 72.109153 542.408284 0.011777 0.006907
826207.458426 756.138191 428.809113 0.003268 -0.019253
17939.873048 632.815523 129.654562 0.008294 0.002216
229060.592236 179.038186 260.591016 -0.013109 0.003993
729567.630556 129.500663 425.860612 0.008368 -0.006017
424191.899795 625.878803 427.953488 -0.015142 0.009805
1179453.697605 667.598363 501.553241 -0.000282 0.005142
1017047.714916 725.195447 344.269999 -0.011057 -0.000457
1184883.571782 186.265710 167.936572 0.012329 0.017632
1669257.284919 738.281714 98.372049 -0.009273 -0.016392
1530870.404807 506.896806 153.309695 -0.001013 -0.006331
1211583.405366 549.849563 75.061762 -0.007249 0.012365
1741377.547263 726.952763 385.940948 0.008269 -0.003879
544004.606336 172.204185 185.255115 0.013843 -0.002453
1594854.852927 350.356486 402.630628 -0.016923 -0.010136
1223177.906695 729.387913 101.661787 0.011009 -0.012881
527324.168257 433.093317 488.155134 0.000771 -0.019339
312490.830343 99.969477 422.447225 -0.009041 -0.002365
1025907.483430 121.212026 211.689117 -0.013743 0.014337
